1, 0.9800499583333608, -0.020771557220641595, 1.912116920776091E21
2, 0.9592784011127192, -0.02168196923530958, 6.768085097652191E20
3, 0.9375964318774096, -0.022697588793073587, 2.289010742346014E20
4, 0.914898843084336, -0.02383911459841583, 7.358273948202808E19
5, 0.8910597284859202, -0.025133244051263638, 2.2341696938512187E19
6, 0.8659264844346566, -0.02661505960701879, 6.3585003011471176E18
7, 0.8393114248276378, -0.028331667515140293, 1.68041295118841728E18
8, 0.8109797573124975, -0.03034793603448956, 4.0756950017460096E17
9, 0.7806318212780079, -0.03275590918880326, 8.9372646606298496E16
10, 0.7478759120892047, -0.03569099501701601, 1.73747709659744E16
11, 0.7121849170721887, -0.039361439946587584, 2.916748471556088E15
12, 0.6728234771256011, -0.04410593244008844, 4.0754556417292875E14
13, 0.6287175446855127, -0.05051682369712011, 4.491878665876594E13
14, 0.5782007209883926, -0.059737193218568525, 3.5930985406676562E12
15, 0.5184635277698241, -0.0743071386559819, 1.8125602807730374E11
16, 0.44415638911384214, -0.10126884159755431, 4.41299509376914E9
17, 0.3428875475162878, -0.16996293215622427, 2.790669940418456E7
18, 0.17292461536006354, -0.6684243222712649, 5687.664377404058
19, 0.00581853479224731, -149.12024609882, 0.33766658238791125
20, 0.001267746031907344, -764.3190618099128, 0.06543940571392004
21, -1.9007688566832575E-4, 5286.110858137995, -0.009458825485429201
22, -3.25385056970005E-5, 30757.834872728912, -0.0016256025593311962
23, -3.893039733732863E-6, 256893.69108485937, -1.9463304321787334E-4
24, -1.5474451836372812E-7, 6462289.109106425, -7.737195985901835E-6
iteration times: 24
